Station,Yellowknife A 1706,Landing Tower,Vital Tower
2011-10-21 18:00:00,266.51013,266.6234,266.6234
2011-10-21 19:00:00,267.49698,267.62003,267.62003
2011-10-21 20:00:00,268.53052,268.3313,268.3313
2011-10-21 21:00:00,269.0802,268.86536,268.86536
2011-10-21 22:00:00,269.34277,269.15918,269.15918
2011-10-21 23:00:00,269.05914,268.7115,268.7115
2011-10-22 00:00:00,267.38788,266.7121,266.7121
2011-10-22 01:00:00,265.7199,264.7746,264.7746
2011-10-22 02:00:00,264.6159,263.44208,263.44208
2011-10-22 03:00:00,263.98877,262.60596,262.60596
2011-10-22 04:00:00,263.87854,262.35706,262.35706
2011-10-22 05:00:00,264.1623,262.67596,262.67596
2011-10-22 06:00:00,263.4807,262.0979,262.0979
2011-10-22 07:00:00,263.6775,262.28687,262.28687
2011-10-22 08:00:00,263.84442,262.42645,262.42645
2011-10-22 09:00:00,264.03937,262.63898,262.63898
2011-10-22 10:00:00,264.48743,263.14563,263.14563
2011-10-22 11:00:00,265.276,264.03967,264.03967
2011-10-22 12:00:00,266.04102,264.75586,264.75586
2011-10-22 13:00:00,266.6151,265.20886,265.20886
2011-10-22 14:00:00,266.9747,265.5118,265.5118
2011-10-22 15:00:00,266.8324,265.59998,265.59998
2011-10-22 16:00:00,267.26105,266.03644,266.03644
2011-10-22 17:00:00,268.37628,267.34894,267.34894
2011-10-22 18:00:00,269.25452,268.6549,268.6549
2011-10-22 19:00:00,270.3894,269.73706,269.73706
2011-10-22 20:00:00,271.27856,270.59302,270.59302
2011-10-22 21:00:00,271.8841,271.1634,271.1634
2011-10-22 22:00:00,272.0943,271.29938,271.29938
2011-10-22 23:00:00,271.57214,270.6112,270.6112
2011-10-23 00:00:00,270.5067,269.4364,269.4364
2011-10-23 01:00:00,269.91406,268.78516,268.78516
2011-10-23 02:00:00,269.453,268.3495,268.3495
2011-10-23 03:00:00,269.37494,268.2812,268.2812
2011-10-23 04:00:00,269.7703,268.44998,268.44998
2011-10-23 05:00:00,270.21436,268.72412,268.72412
2011-10-23 06:00:00,271.41794,269.7734,269.7734
2011-10-23 07:00:00,272.60077,270.32343,270.32343
2011-10-23 08:00:00,273.69592,270.78967,270.78967
2011-10-23 09:00:00,274.17,271.57822,271.57822
2011-10-23 10:00:00,274.94092,272.72217,272.72217
2011-10-23 11:00:00,275.3788,273.996,273.996
2011-10-23 12:00:00,275.44815,274.49698,274.49698
2011-10-23 13:00:00,275.62952,274.86194,274.86194
2011-10-23 14:00:00,275.4542,274.79794,274.79794
2011-10-23 15:00:00,275.27615,274.4285,274.4285
2011-10-23 16:00:00,275.31122,274.12762,274.12762
2011-10-23 17:00:00,275.45596,273.99112,273.99112
2011-10-23 18:00:00,276.30472,274.99026,274.99026
2011-10-23 19:00:00,276.3485,275.30945,275.30945
2011-10-23 20:00:00,276.40613,275.6444,275.6444
2011-10-23 21:00:00,276.18802,275.53372,275.53372
2011-10-23 22:00:00,275.61816,274.99316,274.99316
2011-10-23 23:00:00,274.2066,273.40582,273.40582
2011-10-24 00:00:00,272.07452,271.0882,271.0882
2011-10-24 01:00:00,270.21512,268.97098,268.97098
2011-10-24 02:00:00,268.65607,267.23224,267.23224
2011-10-24 03:00:00,267.64914,266.07297,266.07297
2011-10-24 04:00:00,266.9973,265.67505,265.67505
2011-10-24 05:00:00,266.53442,266.51685,266.51685
2011-10-24 06:00:00,269.41718,266.30975,266.30975
2011-10-24 07:00:00,270.3258,267.46057,267.46057
2011-10-24 08:00:00,270.9348,268.50513,268.50513
2011-10-24 09:00:00,271.35413,269.2506,269.2506
2011-10-24 10:00:00,271.49316,269.8838,269.8838
2011-10-24 11:00:00,271.77792,270.17245,270.17245
2011-10-24 12:00:00,272.30182,270.64948,270.64948
2011-10-24 13:00:00,272.41904,270.96005,270.96005
2011-10-24 14:00:00,272.1026,270.66705,270.66705
2011-10-24 15:00:00,271.79037,270.5638,270.5638
2011-10-24 16:00:00,271.72916,270.5319,270.5319
2011-10-24 17:00:00,271.3695,270.34412,270.34412
2011-10-24 18:00:00,271.1371,270.4027,270.4027
2011-10-24 19:00:00,271.52054,270.94437,270.94437
2011-10-24 20:00:00,271.80453,271.28305,271.28305
2011-10-24 21:00:00,271.86386,271.27206,271.27206
2011-10-24 22:00:00,271.53604,270.913,270.913
2011-10-24 23:00:00,270.63452,269.9021,269.9021
2011-10-25 00:00:00,269.45212,268.58493,268.58493
2011-10-25 01:00:00,268.6506,267.59592,267.59592
2011-10-25 02:00:00,268.1494,267.10254,267.10254
2011-10-25 03:00:00,267.63608,266.79233,266.79233
2011-10-25 04:00:00,267.39563,266.3097,266.3097
2011-10-25 05:00:00,267.10968,265.77765,265.77765
2011-10-25 06:00:00,267.7553,266.2885,266.2885
2011-10-25 07:00:00,267.58533,266.10486,266.10486
2011-10-25 08:00:00,267.18036,265.47137,265.47137
2011-10-25 09:00:00,266.65314,264.69415,264.69415
2011-10-25 10:00:00,265.78967,263.4889,263.4889
2011-10-25 11:00:00,264.60168,262.12512,262.12512
2011-10-25 12:00:00,263.49005,261.1717,261.1717
2011-10-25 13:00:00,262.72943,260.5556,260.5556
2011-10-25 14:00:00,262.23083,260.57263,260.57263
2011-10-25 15:00:00,261.8696,260.4653,260.4653
2011-10-25 16:00:00,262.48483,260.60202,260.60202
2011-10-25 17:00:00,264.70142,263.1233,263.1233
2011-10-25 18:00:00,270.97888,268.68982,268.68982
2011-10-25 19:00:00,272.32663,271.00827,271.00827
2011-10-25 20:00:00,273.0306,272.19858,272.19858
2011-10-25 21:00:00,273.59778,272.91028,272.91028
2011-10-25 22:00:00,273.98575,273.4623,273.4623
2011-10-25 23:00:00,274.18933,273.67566,273.67566
2011-10-26 00:00:00,274.4505,273.52472,273.52472
2011-10-26 01:00:00,273.99854,272.99463,272.99463
2011-10-26 02:00:00,274.12878,272.6659,272.6659
2011-10-26 03:00:00,274.34143,272.96448,272.96448
2011-10-26 04:00:00,274.27188,272.99258,272.99258
2011-10-26 05:00:00,274.37155,272.7368,272.7368
2011-10-26 06:00:00,274.88043,273.773,273.773
2011-10-26 07:00:00,275.03876,273.67157,273.67157
2011-10-26 08:00:00,275.01086,273.92493,273.92493
2011-10-26 09:00:00,275.1269,274.15033,274.15033
2011-10-26 10:00:00,274.9952,274.0753,274.0753
2011-10-26 11:00:00,274.8752,273.69553,273.69553
2011-10-26 12:00:00,274.62012,273.31152,273.31152
2011-10-26 13:00:00,274.9153,273.47,273.47
2011-10-26 14:00:00,275.29944,274.08655,274.08655
2011-10-26 15:00:00,275.4818,274.18103,274.18103
2011-10-26 16:00:00,275.67838,274.65298,274.65298
2011-10-26 17:00:00,276.11224,275.34076,275.34076
2011-10-26 18:00:00,276.7483,276.07446,276.07446
2011-10-26 19:00:00,276.93445,276.36804,276.36804
2011-10-26 20:00:00,276.65204,276.1911,276.1911
2011-10-26 21:00:00,275.93234,275.48508,275.48508
2011-10-26 22:00:00,275.83655,275.3053,275.3053
2011-10-26 23:00:00,276.31415,275.5954,275.5954
2011-10-27 00:00:00,276.45612,275.7198,275.7198
2011-10-27 01:00:00,276.67163,275.7185,275.7185
2011-10-27 02:00:00,276.67773,275.55078,275.55078
2011-10-27 03:00:00,276.34628,275.03574,275.03574
2011-10-27 04:00:00,275.92725,274.57764,274.57764
2011-10-27 05:00:00,275.2444,273.92798,273.92798
2011-10-27 06:00:00,274.0401,272.60065,272.60065
2011-10-27 07:00:00,273.50983,271.96295,271.96295
2011-10-27 08:00:00,273.38965,271.74707,271.74707
2011-10-27 09:00:00,272.3299,270.70685,270.70685
2011-10-27 10:00:00,271.60016,270.06305,270.06305
2011-10-27 11:00:00,271.3622,270.2216,270.2216
2011-10-27 12:00:00,271.2867,270.28867,270.28867
2011-10-27 13:00:00,271.1438,270.1516,270.1516
2011-10-27 14:00:00,270.99207,270.06042,270.06042
2011-10-27 15:00:00,270.7746,270.01288,270.01288
2011-10-27 16:00:00,271.24,270.5564,270.5564
2011-10-27 17:00:00,271.89282,271.13696,271.13696
2011-10-27 18:00:00,270.8694,270.37915,270.37915
2011-10-27 19:00:00,270.64377,270.29807,270.29807
2011-10-27 20:00:00,270.37567,270.028,270.028
2011-10-27 21:00:00,270.1676,269.78284,269.78284
2011-10-27 22:00:00,269.8872,269.4829,269.4829
2011-10-27 23:00:00,269.2794,268.8243,268.8243
2011-10-28 00:00:00,268.46228,267.89392,267.89392
2011-10-28 01:00:00,267.76657,267.2275,267.2275
2011-10-28 02:00:00,267.19666,266.80408,266.80408
2011-10-28 03:00:00,266.44724,266.2734,266.2734
2011-10-28 04:00:00,265.42493,265.3136,265.3136
2011-10-28 05:00:00,264.602,264.07465,264.07465
2011-10-28 06:00:00,262.22986,261.05408,261.05408
2011-10-28 07:00:00,261.52045,260.33295,260.33295
2011-10-28 08:00:00,260.8681,259.76263,259.76263
2011-10-28 09:00:00,260.52768,259.53354,259.53354
2011-10-28 10:00:00,260.54547,259.6353,259.6353
2011-10-28 11:00:00,260.45825,259.761,259.761
2011-10-28 12:00:00,259.7433,259.69446,259.69446
2011-10-28 13:00:00,259.38165,259.48126,259.48126
2011-10-28 14:00:00,260.86816,260.37402,260.37402
2011-10-28 15:00:00,261.88098,261.08215,261.08215
2011-10-28 16:00:00,262.5019,261.76166,261.76166
2011-10-28 17:00:00,264.15717,263.3095,263.3095
2011-10-28 18:00:00,267.5733,266.4229,266.4229
2011-10-28 19:00:00,268.77344,267.66797,267.66797
2011-10-28 20:00:00,268.72177,267.75107,267.75107
2011-10-28 21:00:00,268.4842,267.50568,267.50568
2011-10-28 22:00:00,268.26154,267.17365,267.17365
2011-10-28 23:00:00,268.07294,266.87177,266.87177
2011-10-29 00:00:00,268.12488,266.87683,266.87683
2011-10-29 01:00:00,268.5797,267.3219,267.3219
2011-10-29 02:00:00,268.98663,267.7874,267.7874
2011-10-29 03:00:00,269.21695,268.06265,268.06265
2011-10-29 04:00:00,269.4473,268.2715,268.2715
2011-10-29 05:00:00,269.7409,268.55927,268.55927
2011-10-29 06:00:00,270.49673,269.24088,269.24088
2011-10-29 07:00:00,270.89767,269.69846,269.69846
2011-10-29 08:00:00,271.26593,270.1175,270.1175
2011-10-29 09:00:00,271.53955,270.45752,270.45752
2011-10-29 10:00:00,271.78223,270.76074,270.76074
2011-10-29 11:00:00,272.05417,271.06198,271.06198
2011-10-29 12:00:00,272.38043,271.36676,271.36676
2011-10-29 13:00:00,272.77048,271.70602,271.70602
2011-10-29 14:00:00,273.20032,272.09094,272.09094
2011-10-29 15:00:00,273.59796,272.5218,272.5218
2011-10-29 16:00:00,274.03473,273.0445,273.0445
2011-10-29 17:00:00,274.65683,273.6998,273.6998
2011-10-29 18:00:00,273.81354,273.1397,273.1397
2011-10-29 19:00:00,274.43063,273.78806,273.78806
2011-10-29 20:00:00,274.83707,274.3527,274.3527
2011-10-29 21:00:00,274.61844,274.56766,274.56766
2011-10-29 22:00:00,273.93106,274.0248,274.0248
2011-10-29 23:00:00,273.1234,272.96326,272.96326
2011-10-30 00:00:00,272.49652,271.97308,271.97308
2011-10-30 01:00:00,272.19427,271.57513,271.57513
2011-10-30 02:00:00,271.9419,271.29346,271.29346
2011-10-30 03:00:00,271.79385,271.05557,271.05557
2011-10-30 04:00:00,271.64395,270.87247,270.87247
2011-10-30 05:00:00,271.40756,270.66537,270.66537
2011-10-30 06:00:00,271.4367,270.22382,270.22382
2011-10-30 07:00:00,271.50616,270.10577,270.10577
2011-10-30 08:00:00,271.85742,270.08398,270.08398
2011-10-30 09:00:00,271.9793,270.14532,270.14532
2011-10-30 10:00:00,271.97235,269.7243,269.7243
2011-10-30 11:00:00,271.77753,269.7072,269.7072
2011-10-30 12:00:00,272.6895,270.6407,270.6407
2011-10-30 13:00:00,273.8333,271.7591,271.7591
2011-10-30 14:00:00,274.51773,272.6896,272.6896
2011-10-30 15:00:00,274.97375,273.56555,273.56555
2011-10-30 16:00:00,275.08997,274.2677,274.2677
2011-10-30 17:00:00,275.50256,274.63538,274.63538
2011-10-30 18:00:00,275.82056,275.06274,275.06274
2011-10-30 19:00:00,276.45206,275.82706,275.82706
2011-10-30 20:00:00,276.5559,276.0813,276.0813
2011-10-30 21:00:00,276.5673,276.1259,276.1259
2011-10-30 22:00:00,276.38812,275.8061,275.8061
2011-10-30 23:00:00,275.54718,274.98077,274.98077
2011-10-31 00:00:00,274.42316,273.60284,273.60284
2011-10-31 01:00:00,273.67242,272.58844,272.58844
2011-10-31 02:00:00,273.02625,271.89148,271.89148
2011-10-31 03:00:00,272.60486,271.2904,271.2904
2011-10-31 04:00:00,272.30624,271.28085,271.28085
2011-10-31 05:00:00,271.88605,271.2376,271.2376
2011-10-31 06:00:00,270.8144,270.20306,270.20306
2011-10-31 07:00:00,270.68958,270.0509,270.0509
2011-10-31 08:00:00,270.60437,269.9032,269.9032
2011-10-31 09:00:00,270.48587,269.7515,269.7515
2011-10-31 10:00:00,270.30206,269.52863,269.52863
2011-10-31 11:00:00,270.20758,269.47125,269.47125
2011-10-31 12:00:00,270.19196,269.51227,269.51227
2011-10-31 13:00:00,270.26627,269.6315,269.6315
2011-10-31 14:00:00,270.32245,269.77948,269.77948
2011-10-31 15:00:00,270.11432,269.65924,269.65924
2011-10-31 16:00:00,269.94177,269.54724,269.54724
2011-10-31 17:00:00,270.1571,269.67664,269.67664
2011-10-31 18:00:00,270.36407,269.99103,269.99103
2011-10-31 19:00:00,270.67456,270.2527,270.2527
2011-10-31 20:00:00,270.82343,270.4328,270.4328
2011-10-31 21:00:00,270.7834,270.4494,270.4494
2011-10-31 22:00:00,270.4511,270.2304,270.2304
2011-10-31 23:00:00,269.8565,269.82916,269.82916
2011-11-01 00:00:00,269.24847,269.16058,269.16058
2011-11-01 01:00:00,268.79245,268.57565,268.57565
2011-11-01 02:00:00,268.56818,268.2127,268.2127
2011-11-01 03:00:00,268.55878,268.11346,268.11346
2011-11-01 04:00:00,268.66943,268.16748,268.16748
2011-11-01 05:00:00,268.8642,268.35248,268.35248
2011-11-01 06:00:00,268.57758,267.9135,267.9135
2011-11-01 07:00:00,268.60962,268.01782,268.01782
2011-11-01 08:00:00,268.56226,268.0564,268.0564
2011-11-01 09:00:00,268.5477,267.9891,267.9891
2011-11-01 10:00:00,268.4482,267.88766,267.88766
2011-11-01 11:00:00,268.38446,267.74774,267.74774
2011-11-01 12:00:00,268.10376,267.48267,267.48267
2011-11-01 13:00:00,267.62372,267.1667,267.1667
2011-11-01 14:00:00,267.20392,266.8719,266.8719
2011-11-01 15:00:00,266.86124,266.66397,266.66397
2011-11-01 16:00:00,266.65314,266.41095,266.41095
2011-11-01 17:00:00,266.53192,266.36005,266.36005
2011-11-01 18:00:00,267.2622,266.7837,266.7837
2011-11-01 19:00:00,267.56403,267.05426,267.05426
2011-11-01 20:00:00,267.96417,267.3216,267.3216
2011-11-01 21:00:00,268.21954,267.54572,267.54572
2011-11-01 22:00:00,268.28772,267.54358,267.54358
2011-11-01 23:00:00,268.08685,267.40326,267.40326
2011-11-02 00:00:00,267.65662,267.14685,267.14685
2011-11-02 01:00:00,267.4507,267.02103,267.02103
2011-11-02 02:00:00,267.61786,266.97528,266.97528
2011-11-02 03:00:00,267.8382,266.89484,266.89484
2011-11-02 04:00:00,268.2301,267.0016,267.0016
2011-11-02 05:00:00,268.28143,267.4494,267.4494
2011-11-02 06:00:00,267.23126,267.02228,267.02228
2011-11-02 07:00:00,267.5358,266.97525,266.97525
2011-11-02 08:00:00,268.0586,267.35156,267.35156
2011-11-02 09:00:00,268.6416,267.84473,267.84473
2011-11-02 10:00:00,269.0606,268.1407,268.1407
2011-11-02 11:00:00,269.52856,268.41528,268.41528
2011-11-02 12:00:00,269.98636,268.68948,268.68948
2011-11-02 13:00:00,270.45624,268.9992,268.9992
2011-11-02 14:00:00,271.0274,269.47076,269.47076
2011-11-02 15:00:00,271.58643,270.0337,270.0337
2011-11-02 16:00:00,272.16794,270.59372,270.59372
2011-11-02 17:00:00,272.82465,271.3598,271.3598
2011-11-02 18:00:00,272.61288,271.38046,271.38046
2011-11-02 19:00:00,273.23602,272.0993,272.0993
2011-11-02 20:00:00,274.05066,272.83386,272.83386
2011-11-02 21:00:00,274.52466,273.33325,273.33325
2011-11-02 22:00:00,274.0514,273.21155,273.21155
2011-11-02 23:00:00,273.33762,272.3845,272.3845
2011-11-03 00:00:00,272.3398,271.30856,271.30856
2011-11-03 01:00:00,271.98297,270.92828,270.92828
2011-11-03 02:00:00,271.7624,270.71356,270.71356
2011-11-03 03:00:00,271.72253,270.71472,270.71472
2011-11-03 04:00:00,271.63544,270.63934,270.63934
2011-11-03 05:00:00,271.44592,270.63342,270.63342
2011-11-03 06:00:00,271.92978,271.6036,271.6036
2011-11-03 07:00:00,272.245,271.87,271.87
2011-11-03 08:00:00,272.51422,272.10797,272.10797
2011-11-03 09:00:00,272.75522,272.3685,272.3685
2011-11-03 10:00:00,272.808,272.40762,272.40762
2011-11-03 11:00:00,272.6361,272.1576,272.1576
2011-11-03 12:00:00,272.29846,271.70862,271.70862
2011-11-03 13:00:00,271.97345,271.2879,271.2879
2011-11-03 14:00:00,271.71442,270.97223,270.97223
2011-11-03 15:00:00,271.4879,270.71643,270.71643
2011-11-03 16:00:00,271.3709,270.57013,270.57013
2011-11-03 17:00:00,271.4486,270.61072,270.61072
2011-11-03 18:00:00,270.46762,269.96567,269.96567
2011-11-03 19:00:00,270.83493,270.38376,270.38376
2011-11-03 20:00:00,271.127,270.53717,270.53717
2011-11-03 21:00:00,271.18243,270.64923,270.64923
2011-11-03 22:00:00,271.27655,270.69843,270.69843
2011-11-03 23:00:00,271.36804,270.7079,270.7079
2011-11-04 00:00:00,271.39923,270.7508,270.7508
2011-11-04 01:00:00,271.48346,270.7862,270.7862
2011-11-04 02:00:00,271.53848,270.87247,270.87247
2011-11-04 03:00:00,271.58026,270.91815,270.91815
2011-11-04 04:00:00,271.6037,270.96112,270.96112
2011-11-04 05:00:00,271.61835,270.97186,270.97186
2011-11-04 06:00:00,270.3294,269.80402,269.80402
2011-11-04 07:00:00,270.167,269.6455,269.6455
2011-11-04 08:00:00,269.8786,269.4079,269.4079
2011-11-04 09:00:00,269.54462,269.11493,269.11493
2011-11-04 10:00:00,269.20056,268.83923,268.83923
2011-11-04 11:00:00,268.88074,268.58777,268.58777
2011-11-04 12:00:00,268.5582,268.316,268.316
2011-11-04 13:00:00,268.23578,268.0522,268.0522
2011-11-04 14:00:00,267.85345,267.7597,267.7597
2011-11-04 15:00:00,267.50342,267.50146,267.50146
2011-11-04 16:00:00,267.41425,267.31073,267.31073
2011-11-04 17:00:00,267.46863,267.28503,267.28503
2011-11-04 18:00:00,265.74756,265.84717,265.84717
2011-11-04 19:00:00,266.10535,265.95105,265.95105
2011-11-04 20:00:00,266.38232,265.9331,265.9331
2011-11-04 21:00:00,266.38034,265.8237,265.8237
2011-11-04 22:00:00,266.2411,265.6454,265.6454
2011-11-04 23:00:00,265.60382,265.221,265.221
2011-11-05 00:00:00,265.27417,265.03784,265.03784
2011-11-05 01:00:00,264.97437,265.12866,265.12866
2011-11-05 02:00:00,264.03326,264.5645,264.5645
2011-11-05 03:00:00,264.32074,263.8188,263.8188
2011-11-05 04:00:00,264.53925,262.93182,262.93182
2011-11-05 05:00:00,264.03226,262.3135,262.3135
2011-11-05 06:00:00,263.5056,260.2439,260.2439
2011-11-05 07:00:00,261.8798,260.21573,260.21573
2011-11-05 08:00:00,258.8696,259.84225,259.84225
2011-11-05 09:00:00,257.4942,259.3028,259.3028
2011-11-05 10:00:00,259.99887,259.0399,259.0399
2011-11-05 11:00:00,263.09143,260.5797,260.5797
2011-11-05 12:00:00,263.80515,262.26413,262.26413
2011-11-05 13:00:00,264.33795,263.69147,263.69147
2011-11-05 14:00:00,265.51422,265.04938,265.04938
2011-11-05 15:00:00,266.8565,266.16705,266.16705
2011-11-05 16:00:00,268.07544,267.45044,267.45044
2011-11-05 17:00:00,269.11166,268.7601,268.7601
2011-11-05 18:00:00,266.64008,265.31586,265.31586
2011-11-05 19:00:00,267.751,266.8428,266.8428
2011-11-05 20:00:00,268.2113,267.65857,267.65857
2011-11-05 21:00:00,267.56784,267.61862,267.61862
2011-11-05 22:00:00,266.08813,266.6682,266.6682
2011-11-05 23:00:00,264.67548,264.75165,264.75165
2011-11-06 00:00:00,263.28183,263.5123,263.5123
2011-11-06 01:00:00,262.64694,262.97897,262.97897
2011-11-06 02:00:00,262.5213,262.4041,262.4041
2011-11-06 03:00:00,262.15668,261.69574,261.69574
2011-11-06 04:00:00,261.98065,261.52167,261.52167
2011-11-06 05:00:00,262.02393,261.40283,261.40283
2011-11-06 06:00:00,262.65466,262.04724,262.04724
2011-11-06 07:00:00,262.9303,262.1256,262.1256
2011-11-06 08:00:00,263.0767,262.2017,262.2017
2011-11-06 09:00:00,263.23413,262.41772,262.41772
2011-11-06 10:00:00,263.34573,262.58792,262.58792
2011-11-06 11:00:00,263.38757,262.69617,262.69617
2011-11-06 12:00:00,263.6102,262.90512,262.90512
2011-11-06 13:00:00,263.8543,263.1375,263.1375
2011-11-06 14:00:00,263.7849,263.07983,263.07983
2011-11-06 15:00:00,263.4171,262.755,262.755
2011-11-06 16:00:00,262.96503,262.31268,262.31268
2011-11-06 17:00:00,262.953,262.27917,262.27917
2011-11-06 18:00:00,262.91577,262.23804,262.23804
2011-11-06 19:00:00,262.91388,262.16974,262.16974
2011-11-06 20:00:00,262.69836,262.07532,262.07532
2011-11-06 21:00:00,262.60187,261.971,261.971
2011-11-06 22:00:00,262.37512,261.72668,261.72668
2011-11-06 23:00:00,261.92987,261.25018,261.25018
2011-11-07 00:00:00,261.3896,260.5556,260.5556
2011-11-07 01:00:00,261.10788,260.06882,260.06882
2011-11-07 02:00:00,260.54242,259.84125,259.84125
2011-11-07 03:00:00,260.42395,260.02942,260.02942
2011-11-07 04:00:00,260.69736,260.18954,260.18954
2011-11-07 05:00:00,261.46088,260.1855,260.1855
2011-11-07 06:00:00,266.0361,264.1279,264.1279
2011-11-07 07:00:00,266.49493,264.33673,264.33673
2011-11-07 08:00:00,265.89447,264.0468,264.0468
2011-11-07 09:00:00,266.8502,264.49277,264.49277
2011-11-07 10:00:00,267.9652,265.51794,265.51794
